43300000000,25,0,637.056,22.5,3.14159,21.4695,0.060477
43300000000,27,0,672.819,22.5,3.14159,22.0712,0.0705413
43300000000,29,0,718.322,22.5,3.14159,21.8198,0.108656
43300000000,31,0,760.334,22.5,3.14159,21.8309,0.13162
43300000000,33,0,809.019,22.5,3.14159,20.4439,0.0247432
43300000000,35,0,846.836,22.5,3.14159,21.1327,0.0873163
43300000000,37,0,888.654,22.5,3.14159,21.0599,0.154345
43300000000,39,0,930.428,22.5,3.14159,20.7563,0.167089
43300000000,41,0,971.687,22.5,3.14159,20.2554,0.0444449
43400000000,0,0,990.966,2.5,0,27.3695,0.154191
43400000000,2,0,884.64,2.5,0,24.2018,0.0696702
43400000000,4,0,847.781,2.5,0,24.4593,0.0675312
43400000000,6,0,810.032,2.5,0,24.8751,0.0716866
43400000000,8,0,725.254,2.5,0,22.8303,0.0530386
43400000000,10,0,687.952,2.5,0,23.0704,0.0524401
43400000000,12,0,654.915,2.5,0,23.5655,0.0425356
43400000000,14,0,614.562,2.5,0,24.1339,0.0791051
43400000000,16,0,562.59,2.5,0,23.8348,0.124187
43400000000,18,0,512.912,2.5,0,23.3867,0.123046
43400000000,20,0,464.212,2.5,0,22.9247,0.114905
43400000000,22,0,421.551,2.5,0,22.9535,0.124285
43400000000,24,0,374.521,2.5,0,22.5743,0.125921
43400000000,26,0,319.743,2.5,0,21.037,0.045627
43400000000,28,0,284.623,2.5,0,21.7458,0.0565264
43400000000,30,0,242.086,2.5,0,21.873,0.126234
43400000000,32,0,198.771,2.5,0,21.6599,0.148764
43400000000,34,0,156.065,2.5,0,21.4413,0.16375
43400000000,36,0,111.536,2.5,0,20.3704,0.0322464
43400000000,38,0,71.3399,2.5,0,20.5757,0.0996794
43400000000,40,0,30.4373,2.5,0,20.4102,0.147962
43400000000,1,0,34.8518,22.5,3.14159,25.9328,0.107292
43400000000,3,0,92.453,22.5,3.14159,25.4823,0.109056
43400000000,5,0,166.037,22.5,3.14159,23.9684,0.0719483
43400000000,7,0,210.199,22.5,3.14159,23.9683,0.0767777
43400000000,9,0,289.877,22.5,3.14159,21.986,0.0334383
43400000000,11,0,350.559,22.5,3.14159,20.9927,0.0176507
43400000000,13,0,375.771,22.5,3.14159,21.2792,-0.00943845
43400000000,15,0,409.969,22.5,3.14159,21.9935,-0.0241707
43400000000,17,0,444.32,22.5,3.14159,22.7778,-0.00399907
43400000000,19,0,482.928,22.5,3.14159,23.4696,0.0630717
43400000000,21,0,532.652,22.5,3.14159,23.2121,0.123032
43400000000,23,0,575.591,22.5,3.14159,23.2654,0.141483
43400000000,25,0,634.909,22.5,3.14159,21.4756,0.0603222
43400000000,27,0,670.612,22.5,3.14159,22.0782,0.0698469
43400000000,29,0,716.14,22.5,3.14159,21.8306,0.108379
43400000000,31,0,758.15,22.5,3.14159,21.8441,0.131367
43400000000,33,0,806.974,22.5,3.14159,20.4464,0.0246618
43400000000,35,0,844.722,22.5,3.14159,21.1414,0.0860765
43400000000,37,0,886.548,22.5,3.14159,21.0754,0.153939
43400000000,39,0,928.352,22.5,3.14159,20.773,0.166988
43400000000,41,0,969.662,22.5,3.14159,20.2599,0.0446552
43500000000,0,0,993.703,2.5,0,27.385,0.154071
43500000000,2,0,887.061,2.5,0,24.2087,0.0695207
43500000000,4,0,850.227,2.5,0,24.466,0.0673211
43500000000,6,0,812.519,2.5,0,24.8823,0.0712852
43500000000,8,0,727.537,2.5,0,22.8357,0.0529029
43500000000,10,0,690.259,2.5,0,23.0757,0.052239
43500000000,12,0,657.271,2.5,0,23.5698,0.0421218
43500000000,14,0,616.975,2.5,0,24.1418,0.078281
43500000000,16,0,564.973,2.5,0,23.8472,0.123932
43500000000,18,0,515.25,2.5,0,23.399,0.122911
43500000000,20,0,466.504,2.5,0,22.9362,0.114777
43500000000,22,0,423.846,2.5,0,22.9659,0.1241
43500000000,24,0,376.778,2.5,0,22.5869,0.125782
43500000000,26,0,321.847,2.5,0,21.0416,0.0454958
43500000000,28,0,286.797,2.5,0,21.7514,0.0556336
43500000000,30,0,244.274,2.5,0,21.8856,0.125667
43500000000,32,0,200.937,2.5,0,21.6747,0.148581
43500000000,34,0,158.209,2.5,0,21.4577,0.163631
43500000000,36,0,113.573,2.5,0,20.3737,0.0321441
43500000000,38,0,73.3975,2.5,0,20.5857,0.099037
43500000000,40,0,32.4783,2.5,0,20.425,0.147654
43500000000,1,0,32.2585,22.5,3.14159,25.9435,0.107132
43500000000,3,0,89.9048,22.5,3.14159,25.4933,0.108913
43500000000,5,0,163.64,22.5,3.14159,23.9756,0.0717956
43500000000,7,0,207.802,22.5,3.14159,23.976,0.0766139
43500000000,9,0,287.679,22.5,3.14159,21.9893,0.0333379
43500000000,11,0,348.46,22.5,3.14159,20.9945,0.0175905
43500000000,13,0,373.643,22.5,3.14159,21.2783,-0.00929906
43500000000,15,0,407.77,22.5,3.14159,21.991,-0.0246308
43500000000,17,0,442.042,22.5,3.14159,22.7774,-0.00527994
43500000000,19,0,480.581,22.5,3.14159,23.4759,0.0616222
43500000000,21,0,530.331,22.5,3.14159,23.2244,0.122715
43500000000,23,0,573.265,22.5,3.14159,23.2795,0.141264
43500000000,25,0,632.761,22.5,3.14159,21.4816,0.0601676
43500000000,27,0,668.405,22.5,3.14159,22.0852,0.0691547
43500000000,29,0,713.957,22.5,3.14159,21.8415,0.108099
43500000000,31,0,755.966,22.5,3.14159,21.8572,0.131113
43500000000,33,0,804.93,22.5,3.14159,20.4488,0.0245807
43500000000,35,0,842.608,22.5,3.14159,21.15,0.0848331
43500000000,37,0,884.44,22.5,3.14159,21.0908,0.153525
43500000000,39,0,926.275,22.5,3.14159,20.7897,0.166887
43500000000,41,0,967.636,22.5,3.14159,20.2643,0.0448558
43600000000,0,0,996.441,2.5,0,27.4004,0.15395
43600000000,2,0,889.481,2.5,0,24.2157,0.0693714
43600000000,4,0,852.674,2.5,0,24.4727,0.0671117
43600000000,6,0,815.008,2.5,0,24.8894,0.0708847
43600000000,8,0,729.821,2.5,0,22.8409,0.0527674
43600000000,10,0,692.567,2.5,0,23.0809,0.0520386
43600000000,12,0,659.628,2.5,0,23.574,0.0417112
43600000000,14,0,619.39,2.5,0,24.1496,0.0774541
43600000000,16,0,567.358,2.5,0,23.8596,0.123674
43600000000,18,0,517.59,2.5,0,23.4113,0.122775
43600000000,20,0,468.798,2.5,0,22.9476,0.11465
43600000000,22,0,426.142,2.5,0,22.9783,0.123915
43600000000,24,0,379.037,2.5,0,22.5995,0.125644
43600000000,26,0,323.951,2.5,0,21.0461,0.0453648
43600000000,28,0,288.972,2.5,0,21.757,0.0547442
43600000000,30,0,246.462,2.5,0,21.8982,0.125094
43600000000,32,0,203.105,2.5,0,21.6896,0.148396
43600000000,34,0,160.355,2.5,0,21.4741,0.163512
43600000000,36,0,115.61,2.5,0,20.3769,0.032042
43600000000,38,0,75.456,2.5,0,20.5956,0.0983927
43600000000,40,0,34.5208,2.5,0,20.4398,0.147343
43600000000,1,0,29.6642,22.5,3.14159,25.9542,0.106972
43600000000,3,0,87.3554,22.5,3.14159,25.5041,0.10877
43600000000,5,0,161.243,22.5,3.14159,23.9828,0.071643
43600000000,7,0,205.404,22.5,3.14159,23.9836,0.0764503
43600000000,9,0,285.48,22.5,3.14159,21.9927,0.0332377
43600000000,11,0,346.36,22.5,3.14159,20.9962,0.0175306
43600000000,13,0,371.515,22.5,3.14159,21.2773,-0.00915931
43600000000,15,0,405.571,22.5,3.14159,21.9886,-0.0250824
43600000000,17,0,439.764,22.5,3.14159,22.7768,-0.00655925
43600000000,19,0,478.233,22.5,3.14159,23.4821,0.0601557
43600000000,21,0,528.009,22.5,3.14159,23.2366,0.122393
43600000000,23,0,570.937,22.5,3.14159,23.2937,0.141044
43600000000,25,0,630.613,22.5,3.14159,21.4876,0.0600133
43600000000,27,0,666.196,22.5,3.14159,22.0921,0.0684648
43600000000,29,0,711.773,22.5,3.14159,21.8523,0.107818
43600000000,31,0,753.78,22.5,3.14159,21.8703,0.130858
43600000000,33,0,802.885,22.5,3.14159,20.4513,0.0244998
43600000000,35,0,840.493,22.5,3.14159,21.1585,0.0835863
43600000000,37,0,882.331,22.5,3.14159,21.1061,0.153103
43600000000,39,0,924.196,22.5,3.14159,20.8064,0.166784
43600000000,41,0,965.609,22.5,3.14159,20.2688,0.0450468
43700000000,0,0,999.181,2.5,0,27.4158,0.153829
43700000000,2,0,891.903,2.5,0,24.2226,0.0692223
43700000000,4,0,855.121,2.5,0,24.4795,0.0669029
43700000000,6,0,817.497,2.5,0,24.8965,0.0704851
43700000000,8,0,732.105,2.5,0,22.8462,0.0526321
43700000000,10,0,694.875,2.5,0,23.0861,0.0518388
43700000000,12,0,661.986,2.5,0,23.5782,0.0413039
43700000000,14,0,621.805,2.5,0,24.1574,0.0766243
43700000000,16,0,569.744,2.5,0,23.872,0.123414
43700000000,18,0,519.931,2.5,0,23.4236,0.12264
43700000000,20,0,471.092,2.5,0,22.9591,0.114522
43700000000,22,0,428.44,2.5,0,22.9907,0.123729
43700000000,24,0,381.297,2.5,0,22.6121,0.125505
43700000000,26,0,326.055,2.5,0,21.0507,0.0452341
43700000000,28,0,291.148,2.5,0,21.7625,0.0538584
43700000000,30,0,248.652,2.5,0,21.9107,0.124513
43700000000,32,0,205.274,2.5,0,21.7044,0.148209
43700000000,34,0,162.502,2.5,0,21.4904,0.163392
43700000000,36,0,117.648,2.5,0,20.3801,0.0319402
43700000000,38,0,77.5156,2.5,0,20.6055,0.0977466
43700000000,40,0,36.5648,2.5,0,20.4545,0.147029
43700000000,1,0,27.0688,22.5,3.14159,25.9649,0.106812
43700000000,3,0,84.805,22.5,3.14159,25.515,0.108627
43700000000,5,0,158.844,22.5,3.14159,23.9899,0.0714906
43700000000,7,0,203.006,22.5,3.14159,23.9913,0.0762868
43700000000,9,0,283.281,22.5,3.14159,21.996,0.0331378
43700000000,11,0,344.261,22.5,3.14159,20.998,0.0174708
43700000000,13,0,369.387,22.5,3.14159,21.2764,-0.00901925
43700000000,15,0,403.372,22.5,3.14159,21.9861,-0.0255253
43700000000,17,0,437.487,22.5,3.14159,22.7762,-0.00783669
43700000000,19,0,475.885,22.5,3.14159,23.4881,0.0586723
43700000000,21,0,525.685,22.5,3.14159,23.2489,0.122066
43700000000,23,0,568.607,22.5,3.14159,23.3078,0.140822
43700000000,25,0,628.464,22.5,3.14159,21.4936,0.0598593
43700000000,27,0,663.987,22.5,3.14159,22.099,0.0677771
43700000000,29,0,709.587,22.5,3.14159,21.8631,0.107534
43700000000,31,0,751.593,22.5,3.14159,21.8834,0.130602
43700000000,33,0,800.84,22.5,3.14159,20.4538,0.0244192
43700000000,35,0,838.377,22.5,3.14159,21.1668,0.0823361
43700000000,37,0,880.221,22.5,3.14159,21.1214,0.152673
43700000000,39,0,922.115,22.5,3.14159,20.823,0.16668
43700000000,41,0,963.582,22.5,3.14159,20.2733,0.0452283
43800000000,2,0,894.325,2.5,0,24.2296,0.0691432
43800000000,4,0,857.569,2.5,0,24.4861,0.0666949
43800000000,6,0,819.986,2.5,0,24.9036,0.0700865
43800000000,8,0,734.39,2.5,0,22.8515,0.0524971
43800000000,10,0,697.183,2.5,0,23.0913,0.0516398
43800000000,12,0,664.343,2.5,0,23.5823,0.0408998
43800000000,14,0,624.22,2.5,0,24.165,0.0757917
43800000000,16,0,572.131,2.5,0,23.8843,0.123152
43800000000,18,0,522.274,2.5,0,23.4358,0.122504
43800000000,20,0,473.388,2.5,0,22.9706,0.114394
43800000000,22,0,430.739,2.5,0,23.0031,0.123544
43800000000,24,0,383.558,2.5,0,22.6246,0.125366
43800000000,26,0,328.16,2.5,0,21.0552,0.0451037
43800000000,28,0,293.324,2.5,0,21.7678,0.0529763
43800000000,30,0,250.843,2.5,0,21.9232,0.123926
43800000000,32,0,207.444,2.5,0,21.7193,0.14802
43800000000,34,0,164.651,2.5,0,21.5068,0.163271
43800000000,36,0,119.686,2.5,0,20.3833,0.0318387
43800000000,38,0,79.5761,2.5,0,20.6152,0.0970987
43800000000,40,0,38.6102,2.5,0,20.4692,0.146711
43800000000,1,0,24.4723,22.5,3.14159,25.9756,0.106652
43800000000,3,0,82.2535,22.5,3.14159,25.5259,0.108484
43800000000,5,0,156.445,22.5,3.14159,23.9971,0.0713384
43800000000,7,0,200.607,22.5,3.14159,23.9989,0.0761234
43800000000,9,0,281.081,22.5,3.14159,21.9993,0.0330382
43800000000,11,0,342.161,22.5,3.14159,20.9997,0.0174112
43800000000,13,0,367.26,22.5,3.14159,21.2755,-0.00887891
43800000000,15,0,401.173,22.5,3.14159,21.9835,-0.0259597
43800000000,17,0,435.209,22.5,3.14159,22.7754,-0.00911193
43800000000,19,0,473.536,22.5,3.14159,23.494,0.0571719
43800000000,21,0,523.36,22.5,3.14159,23.2611,0.121733
43800000000,23,0,566.277,22.5,3.14159,23.3218,0.140599
43800000000,25,0,626.315,22.5,3.14159,21.4996,0.0597055
43800000000,27,0,661.777,22.5,3.14159,22.1058,0.0670919
43800000000,29,0,707.401,22.5,3.14159,21.8738,0.107248
43800000000,31,0,749.405,22.5,3.14159,21.8965,0.130345
43800000000,33,0,798.794,22.5,3.14159,20.4562,0.0243388
43800000000,35,0,836.261,22.5,3.14159,21.1751,0.0810828
43800000000,37,0,878.109,22.5,3.14159,21.1367,0.152235
43800000000,39,0,920.033,22.5,3.14159,20.8397,0.166574
43800000000,41,0,961.555,22.5,3.14159,20.2778,0.0454004
43900000000,2,0,896.748,2.5,0,24.2365,0.0689932
43900000000,4,0,860.017,2.5,0,24.4928,0.0664884
43900000000,6,0,822.477,2.5,0,24.9106,0.0696889
43900000000,8,0,736.675,2.5,0,22.8567,0.0523623
43900000000,10,0,699.492,2.5,0,23.0964,0.0514415
43900000000,12,0,666.702,2.5,0,23.5864,0.0404989
43900000000,14,0,626.637,2.5,0,24.1726,0.0749564
43900000000,16,0,574.519,2.5,0,23.8966,0.122887
43900000000,18,0,524.617,2.5,0,23.4481,0.122367
43900000000,20,0,475.685,2.5,0,22.982,0.114266
43900000000,22,0,433.04,2.5,0,23.0154,0.123358
43900000000,24,0,385.82,2.5,0,22.6372,0.125226
43900000000,26,0,330.266,2.5,0,21.0597,0.0449736
43900000000,28,0,295.501,2.5,0,21.7731,0.052098
43900000000,30,0,253.036,2.5,0,21.9356,0.123331
43900000000,32,0,209.616,2.5,0,21.7341,0.147829
43900000000,34,0,166.802,2.5,0,21.5231,0.16315
43900000000,36,0,121.724,2.5,0,20.3864,0.0317375
43900000000,38,0,81.6377,2.5,0,20.6249,0.0964489
43900000000,40,0,40.6571,2.5,0,20.4839,0.14639
43900000000,1,0,21.8747,22.5,3.14159,25.9863,0.106492
43900000000,3,0,79.7009,22.5,3.14159,25.5367,0.108341
43900000000,5,0,154.046,22.5,3.14159,24.0042,0.0711864
43900000000,7,0,198.207,22.5,3.14159,24.0065,0.0759601
43900000000,9,0,278.881,22.5,3.14159,22.0026,0.0329388
43900000000,11,0,340.061,22.5,3.14159,21.0015,0.0173518
43900000000,13,0,365.132,22.5,3.14159,21.2746,-0.00873835
43900000000,15,0,398.975,22.5,3.14159,21.9809,-0.0263854
43900000000,17,0,432.931,22.5,3.14159,22.7745,-0.0103846
43900000000,19,0,471.187,22.5,3.14159,23.4997,0.0556546
43900000000,21,0,521.034,22.5,3.14159,23.2733,0.121395
43900000000,23,0,563.944,22.5,3.14159,23.3359,0.140373
43900000000,25,0,624.165,22.5,3.14159,21.5056,0.059552
43900000000,27,0,659.566,22.5,3.14159,22.1125,0.0664091
43900000000,29,0,705.214,22.5,3.14159,21.8845,0.106961
43900000000,31,0,747.215,22.5,3.14159,21.9095,0.130087
43900000000,33,0,796.749,22.5,3.14159,20.4586,0.0242586
43900000000,35,0,834.143,22.5,3.14159,21.1832,0.0798266
43900000000,37,0,875.995,22.5,3.14159,21.1519,0.151789
43900000000,39,0,917.949,22.5,3.14159,20.8564,0.166467
43900000000,41,0,959.527,22.5,3.14159,20.2824,0.0455632
44000000000,2,0,899.172,2.5,0,24.2434,0.0688434
44000000000,4,0,862.467,2.5,0,24.4995,0.0662826
44000000000,6,0,824.968,2.5,0,24.9175,0.0692923
44000000000,8,0,738.96,2.5,0,22.862,0.0522278
44000000000,10,0,701.802,2.5,0,23.1016,0.0512438
44000000000,12,0,669.06,2.5,0,23.5904,0.0401013
44000000000,14,0,629.054,2.5,0,24.1801,0.0741186
44000000000,16,0,576.909,2.5,0,23.9089,0.12262
44000000000,18,0,526.962,2.5,0,23.4603,0.122231
44000000000,20,0,477.984,2.5,0,22.9934,0.114138
44000000000,22,0,435.341,2.5,0,23.0278,0.123173
44000000000,24,0,388.084,2.5,0,22.6497,0.125086
44000000000,26,0,332.372,2.5,0,21.0642,0.0448438
44000000000,28,0,297.678,2.5,0,21.7784,0.0512237
44000000000,30,0,255.229,2.5,0,21.9479,0.122729
44000000000,32,0,211.79,2.5,0,21.7488,0.147636
44000000000,34,0,168.954,2.5,0,21.5394,0.163028
44000000000,36,0,123.763,2.5,0,20.3896,0.0316367
44000000000,38,0,83.7002,2.5,0,20.6346,0.0957975
44000000000,40,0,42.7055,2.5,0,20.4985,0.146066
44000000000,42,0,2.02,2.5,0,20.2,0.172396
44000000000,1,0,19.2761,22.5,3.14159,25.9969,0.106332
44000000000,3,0,77.1473,22.5,3.14159,25.5476,0.108198
44000000000,5,0,151.645,22.5,3.14159,24.0114,0.0710346
44000000000,7,0,195.806,22.5,3.14159,24.0141,0.0757969
44000000000,9,0,276.681,22.5,3.14159,22.0059,0.0328396
44000000000,11,0,337.961,22.5,3.14159,21.0032,0.0172926
44000000000,13,0,363.005,22.5,3.14159,21.2738,-0.00859761
44000000000,15,0,396.777,22.5,3.14159,21.9783,-0.0268024
44000000000,17,0,430.654,22.5,3.14159,22.7735,-0.0116545
44000000000,19,0,468.837,22.5,3.14159,23.5053,0.0541202
44000000000,21,0,518.707,22.5,3.14159,23.2854,0.121052
44000000000,23,0,561.611,22.5,3.14159,23.3499,0.140147
44000000000,25,0,622.014,22.5,3.14159,21.5115,0.0593987
44000000000,27,0,657.355,22.5,3.14159,22.1191,0.0657289
44000000000,29,0,703.025,22.5,3.14159,21.8952,0.106671
44000000000,31,0,745.024,22.5,3.14159,21.9225,0.129828
44000000000,33,0,794.703,22.5,3.14159,20.4611,0.0241787
44000000000,35,0,832.025,22.5,3.14159,21.1912,0.0785677
44000000000,37,0,873.88,22.5,3.14159,21.1671,0.151335
44000000000,39,0,915.863,22.5,3.14159,20.873,0.166358
44000000000,41,0,957.499,22.5,3.14159,20.2869,0.0457168
44000000000,43,0,997.98,22.5,3.14159,20.2,0.14875
44100000000,2,0,901.596,2.5,0,24.2503,0.0686938
44100000000,4,0,864.917,2.5,0,24.5061,0.0660774
44100000000,6,0,827.459,2.5,0,24.9245,0.0688967
44100000000,8,0,741.247,2.5,0,22.8672,0.0520935
44100000000,10,0,704.112,2.5,0,23.1067,0.0510469
44100000000,12,0,671.419,2.5,0,23.5944,0.039707
44100000000,14,0,631.472,2.5,0,24.1875,0.0732783
44100000000,16,0,579.3,2.5,0,23.9212,0.12235
44100000000,18,0,529.308,2.5,0,23.4725,0.122093
44100000000,20,0,480.283,2.5,0,23.0048,0.114009
44100000000,22,0,437.644,2.5,0,23.0401,0.122988
44100000000,24,0,390.349,2.5,0,22.6622,0.124947
44100000000,26,0,334.478,2.5,0,21.0687,0.0447142
44100000000,28,0,299.856,2.5,0,21.7835,0.0503534
44100000000,30,0,257.424,2.5,0,21.9602,0.122119
44100000000,32,0,213.965,2.5,0,21.7636,0.14744
44100000000,34,0,171.108,2.5,0,21.5557,0.162905
44100000000,36,0,125.802,2.5,0,20.3928,0.0315361
44100000000,38,0,85.7636,2.5,0,20.6442,0.0951443
44100000000,40,0,44.7554,2.5,0,20.5131,0.145738
44100000000,42,0,4.04,2.5,0,20.2172,0.172261
44100000000,1,0,16.6764,22.5,3.14159,26.0076,0.106171
44100000000,3,0,74.5925,22.5,3.14159,25.5584,0.108055
44100000000,5,0,149.244,22.5,3.14159,24.0185,0.070883
44100000000,7,0,193.405,22.5,3.14159,24.0217,0.0756339
44100000000,9,0,274.48,22.5,3.14159,22.0092,0.0327408
44100000000,11,0,335.861,22.5,3.14159,21.0049,0.0172336
44100000000,13,0,360.877,22.5,3.14159,21.2729,-0.00845673
44100000000,15,0,394.579,22.5,3.14159,21.9756,-0.0272107
44100000000,17,0,428.377,22.5,3.14159,22.7723,-0.0129212
44100000000,19,0,466.486,22.5,3.14159,23.5107,0.052569
44100000000,21,0,516.378,22.5,3.14159,23.2975,0.120702
44100000000,23,0,559.276,22.5,3.14159,23.364,0.139918
44100000000,25,0,619.863,22.5,3.14159,21.5175,0.0592457
44100000000,27,0,655.143,22.5,3.14159,22.1257,0.0650512
44100000000,29,0,700.836,22.5,3.14159,21.9059,0.106379
44100000000,31,0,742.832,22.5,3.14159,21.9355,0.129568
44100000000,33,0,792.657,22.5,3.14159,20.4635,0.024099
44100000000,35,0,829.906,22.5,3.14159,21.199,0.0773061
44100000000,37,0,871.763,22.5,3.14159,21.1822,0.150872
44100000000,39,0,913.776,22.5,3.14159,20.8896,0.166247
44100000000,41,0,955.47,22.5,3.14159,20.2915,0.0458613
44100000000,43,0,995.96,22.5,3.14159,20.2149,0.148159
44200000000,2,0,904.021,2.5,0,24.2571,0.0685443
44200000000,4,0,867.367,2.5,0,24.5127,0.0658729
44200000000,6,0,829.952,2.5,0,24.9314,0.0685022
44200000000,8,0,743.533,2.5,0,22.8724,0.0519595
44200000000,10,0,706.423,2.5,0,23.1118,0.0508506
44200000000,12,0,673.779,2.5,0,23.5984,0.0393159
44200000000,14,0,633.891,2.5,0,24.1948,0.0724356
44200000000,16,0,581.692,2.5,0,23.9334,0.122078
44200000000,18,0,531.655,2.5,0,23.4847,0.121956
44200000000,20,0,482.583,2.5,0,23.0162,0.113881
44200000000,22,0,439.948,2.5,0,23.0524,0.122802
44200000000,24,0,392.615,2.5,0,22.6747,0.124807
44200000000,26,0,336.585,2.5,0,21.0732,0.0445849
44200000000,28,0,302.035,2.5,0,21.7885,0.0494874
44200000000,30,0,259.62,2.5,0,21.9724,0.121502
44200000000,32,0,216.141,2.5,0,21.7783,0.147243
44200000000,34,0,173.264,2.5,0,21.572,0.162782
44200000000,36,0,127.841,2.5,0,20.3959,0.0314358
44200000000,38,0,87.828,2.5,0,20.6537,0.0944894
44200000000,40,0,46.8067,2.5,0,20.5277,0.145406
44200000000,42,0,6.06172,2.5,0,20.2345,0.172124
44200000000,1,0,14.0756,22.5,3.14159,26.0182,0.106011
44200000000,3,0,72.0367,22.5,3.14159,25.5692,0.107911
44200000000,5,0,146.842,22.5,3.14159,24.0255,0.0707315
44200000000,7,0,191.003,22.5,3.14159,24.0293,0.0754709
44200000000,9,0,272.279,22.5,3.14159,22.0125,0.0326421
44200000000,11,0,333.76,22.5,3.14159,21.0067,0.0171747
44200000000,13,0,358.75,22.5,3.14159,21.2721,-0.00831577
44200000000,15,0,392.381,22.5,3.14159,21.9729,-0.0276103
44200000000,17,0,426.099,22.5,3.14159,22.771,-0.0141844
44200000000,19,0,464.135,22.5,3.14159,23.5159,0.0510008
44200000000,21,0,514.048,22.5,3.14159,23.3096,0.120347
44200000000,23,0,556.939,22.5,3.14159,23.3779,0.139688
44200000000,25,0,617.711,22.5,3.14159,21.5234,0.059093
44200000000,27,0,652.931,22.5,3.14159,22.1322,0.0643763
44200000000,29,0,698.645,22.5,3.14159,21.9165,0.106085
44200000000,31,0,740.639,22.5,3.14159,21.9484,0.129306
44200000000,33,0,790.611,22.5,3.14159,20.4659,0.0240196
44200000000,35,0,827.786,22.5,3.14159,21.2068,0.0760422
44200000000,37,0,869.645,22.5,3.14159,21.1973,0.1504
44200000000,39,0,911.687,22.5,3.14159,20.9063,0.166135
44200000000,41,0,953.441,22.5,3.14159,20.2961,0.0459968
44200000000,43,0,993.939,22.5,3.14159,20.2297,0.147564
44300000000,2,0,906.447,2.5,0,24.264,0.0683951
44300000000,4,0,869.818,2.5,0,24.5193,0.0656691
44300000000,6,0,832.445,2.5,0,24.9382,0.0681088
44300000000,8,0,745.821,2.5,0,22.8776,0.0518257
44300000000,10,0,708.734,2.5,0,23.1169,0.0506551
44300000000,12,0,676.139,2.5,0,23.6023,0.0389282
44300000000,14,0,636.31,2.5,0,24.2021,0.0715906
44300000000,16,0,584.085,2.5,0,23.9456,0.121803
44300000000,18,0,534.004,2.5,0,23.4969,0.121818
44300000000,20,0,484.885,2.5,0,23.0276,0.113752
44300000000,22,0,442.253,2.5,0,23.0647,0.122617
44300000000,24,0,394.883,2.5,0,22.6872,0.124666
44300000000,26,0,338.692,2.5,0,21.0776,0.044456
44300000000,28,0,304.213,2.5,0,21.7935,0.0486258
44300000000,30,0,261.817,2.5,0,21.9845,0.120878
44300000000,32,0,218.319,2.5,0,21.7931,0.147042
44300000000,34,0,175.421,2.5,0,21.5883,0.162658
44300000000,36,0,129.88,2.5,0,20.3991,0.0313357
44300000000,38,0,89.8934,2.5,0,20.6631,0.0938328
44300000000,40,0,48.8595,2.5,0,20.5422,0.145071
44300000000,42,0,8.08517,2.5,0,20.2517,0.171985
44300000000,1,0,11.4738,22.5,3.14159,26.0288,0.105851
44300000000,3,0,69.4797,22.5,3.14159,25.58,0.107768
44300000000,5,0,144.44,22.5,3.14159,24.0326,0.0705803
44300000000,7,0,188.6,22.5,3.14159,24.0368,0.0753081
44300000000,9,0,270.078,22.5,3.14159,22.0157,0.0325437
44300000000,11,0,331.659,22.5,3.14159,21.0084,0.0171161
44300000000,13,0,356.623,22.5,3.14159,21.2712,-0.00817475
44300000000,15,0,390.184,22.5,3.14159,21.9701,-0.0280011
44300000000,17,0,423.822,22.5,3.14159,22.7696,-0.0154438
44300000000,19,0,461.784,22.5,3.14159,23.521,0.0494157
44300000000,21,0,511.717,22.5,3.14159,23.3216,0.119986
44300000000,23,0,554.602,22.5,3.14159,23.3919,0.139456
44300000000,25,0,615.559,22.5,3.14159,21.5293,0.0589405
44300000000,27,0,650.717,22.5,3.14159,22.1386,0.0637042
44300000000,29,0,696.453,22.5,3.14159,21.9271,0.105789
44300000000,31,0,738.444,22.5,3.14159,21.9614,0.129043
44300000000,33,0,788.564,22.5,3.14159,20.4683,0.0239403
44300000000,35,0,825.665,22.5,3.14159,21.2144,0.0747762
44300000000,37,0,867.525,22.5,3.14159,21.2123,0.14992
44300000000,39,0,909.596,22.5,3.14159,20.9229,0.166022
44300000000,41,0,951.412,22.5,3.14159,20.3007,0.0461234
44300000000,43,0,991.916,22.5,3.14159,20.2444,0.146966
44400000000,2,0,908.873,2.5,0,24.2708,0.068246
44400000000,4,0,872.27,2.5,0,24.5259,0.065466
44400000000,6,0,834.939,2.5,0,24.945,0.0677165
44400000000,8,0,748.108,2.5,0,22.8828,0.0516922
44400000000,10,0,711.046,2.5,0,23.122,0.0504603
44400000000,12,0,678.499,2.5,0,23.6062,0.0385438
44400000000,14,0,638.731,2.5,0,24.2092,0.0707433
44400000000,16,0,586.48,2.5,0,23.9578,0.121525
44400000000,18,0,536.353,2.5,0,23.5091,0.12168
44400000000,20,0,487.188,2.5,0,23.039,0.113623
44400000000,22,0,444.56,2.5,0,23.0769,0.122432
44400000000,24,0,397.151,2.5,0,22.6996,0.124526
44400000000,26,0,340.8,2.5,0,21.0821,0.0443273
44400000000,28,0,306.393,2.5,0,21.7983,0.0477686
44400000000,30,0,264.016,2.5,0,21.9966,0.120246
44400000000,32,0,220.498,2.5,0,21.8078,0.14684
44400000000,34,0,177.58,2.5,0,21.6045,0.162534
44400000000,36,0,131.92,2.5,0,20.4022,0.031236
44400000000,38,0,91.9597,2.5,0,20.6725,0.0931746
